year,location,habitat_type,value,scenario,run,performance_metric
1948,Yuba River,NA,1909,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,American River,NA,2440,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Antelope Creek,NA,327,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Battle Creek,NA,390,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Bear Creek,NA,89,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Bear River,NA,1065,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Big Chico Creek,NA,331,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Butte Creek,NA,690,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Calaveras River,NA,166,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Clear Creek,NA,168,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Cosumnes River,NA,1035,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Cottonwood Creek,NA,3359,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Cow Creek,NA,1569,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Deer Creek,NA,494,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Elder Creek,NA,427,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Feather River,NA,5546,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Lower Sacramento River,NA,28058,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Lower-mid Sacramento River,NA,18667.151724137933,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Merced River,NA,174,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Mill Creek,NA,310,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Mokelumne River,NA,388,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Paynes Creek,NA,89,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,San Joaquin River,NA,771,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Stanislaus River,NA,879,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Stony Creek,NA,496,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Thomes Creek,NA,486,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Tuolumne River,NA,466,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Upper Sacramento River,NA,7460,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Upper-mid Sacramento River,NA,18916,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Yuba River,NA,1301,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,American River,NA,11163,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Antelope Creek,NA,231,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Battle Creek,NA,393,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Bear Creek,NA,235,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Bear River,NA,1459,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Big Chico Creek,NA,307,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Butte Creek,NA,500,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Calaveras River,NA,1284,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Clear Creek,NA,180,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Cosumnes River,NA,2560,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Cottonwood Creek,NA,1842,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Cow Creek,NA,1305,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Deer Creek,NA,383,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Elder Creek,NA,124,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Feather River,NA,8089,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Lower Sacramento River,NA,28688,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Lower-mid Sacramento River,NA,13620.772413793104,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Merced River,NA,3857,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Mill Creek,NA,285,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Mokelumne River,NA,1881,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Paynes Creek,NA,235,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,San Joaquin River,NA,6877,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Stanislaus River,NA,1353,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Stony Creek,NA,1448,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Thomes Creek,NA,308,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Tuolumne River,NA,3309,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Upper Sacramento River,NA,4742,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Upper-mid Sacramento River,NA,13652,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Yuba River,NA,5442,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,American River,NA,4137,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Antelope Creek,NA,402,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Battle Creek,NA,519,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Bear Creek,NA,249,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Bear River,NA,1004,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Big Chico Creek,NA,474,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Butte Creek,NA,665,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Calaveras River,NA,571,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Clear Creek,NA,180,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Cosumnes River,NA,812,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Cottonwood Creek,NA,2747,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Cow Creek,NA,2106,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Deer Creek,NA,633,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Elder Creek,NA,265,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Feather River,NA,6541,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Lower Sacramento River,NA,29102,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Lower-mid Sacramento River,NA,14823.958620689657,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Merced River,NA,3689,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Mill Creek,NA,366,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Mokelumne River,NA,1829,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Paynes Creek,NA,249,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,San Joaquin River,NA,5861,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Stanislaus River,NA,1353,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Stony Creek,NA,865,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Thomes Creek,NA,696,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Tuolumne River,NA,1249,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Upper Sacramento River,NA,11106,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Upper-mid Sacramento River,NA,18879,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Yuba River,NA,4663,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,American River,NA,4974,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Antelope Creek,NA,327,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Battle Creek,NA,442,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Bear Creek,NA,336,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Bear River,NA,2365,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Big Chico Creek,NA,515,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Butte Creek,NA,579,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Calaveras River,NA,1348,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Clear Creek,NA,174,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Cosumnes River,NA,1322,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Cottonwood Creek,NA,2735,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Cow Creek,NA,1873,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Deer Creek,NA,638,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Elder Creek,NA,315,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Feather River,NA,11321,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Lower Sacramento River,NA,24050,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Lower-mid Sacramento River,NA,15208.255172413792,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Merced River,NA,2420,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Mill Creek,NA,291,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Mokelumne River,NA,1857,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Paynes Creek,NA,336,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,San Joaquin River,NA,5141,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Stanislaus River,NA,1285,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Stony Creek,NA,1676,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Thomes Creek,NA,737,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Tuolumne River,NA,3243,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Upper Sacramento River,NA,10324,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Upper-mid Sacramento River,NA,15820,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Yuba River,NA,5047,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,American River,NA,4958,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Antelope Creek,NA,394,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Battle Creek,NA,541,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Bear Creek,NA,286,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Bear River,NA,1838,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Big Chico Creek,NA,688,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Butte Creek,NA,1096,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Calaveras River,NA,347,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Clear Creek,NA,180,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Cosumnes River,NA,701,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Cottonwood Creek,NA,3752,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Cow Creek,NA,2436,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Deer Creek,NA,1105,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Elder Creek,NA,316,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Feather River,NA,18821,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Lower Sacramento River,NA,40660,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Lower-mid Sacramento River,NA,21574.28965517241,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Merced River,NA,638,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Mill Creek,NA,761,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Mokelumne River,NA,506,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Paynes Creek,NA,286,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,San Joaquin River,NA,1730,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Stanislaus River,NA,1353,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Stony Creek,NA,3639,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Thomes Creek,NA,1318,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Tuolumne River,NA,1441,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Upper Sacramento River,NA,25453,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Upper-mid Sacramento River,NA,46979,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Yuba River,NA,4255,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,American River,NA,3172,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Antelope Creek,NA,216,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Battle Creek,NA,296,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Bear Creek,NA,130,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Bear River,NA,719,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Big Chico Creek,NA,310,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Butte Creek,NA,764,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Calaveras River,NA,163,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Clear Creek,NA,180,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Cosumnes River,NA,739,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Cottonwood Creek,NA,2417,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Cow Creek,NA,1187,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Deer Creek,NA,690,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Elder Creek,NA,369,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Feather River,NA,5364,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Lower Sacramento River,NA,27396,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Lower-mid Sacramento River,NA,17629.379310344826,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Merced River,NA,164,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Mill Creek,NA,271,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Mokelumne River,NA,326,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Paynes Creek,NA,130,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,San Joaquin River,NA,2313,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Stanislaus River,NA,1353,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Stony Creek,NA,1315,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Thomes Creek,NA,617,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Tuolumne River,NA,1611,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Upper Sacramento River,NA,8557,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Upper-mid Sacramento River,NA,19114,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Yuba River,NA,1566,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,American River,NA,13898,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Antelope Creek,NA,628,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Battle Creek,NA,1070,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Bear Creek,NA,404,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Bear River,NA,1825,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Big Chico Creek,NA,970,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Butte Creek,NA,1928,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Calaveras River,NA,1357,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Clear Creek,NA,168,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Cosumnes River,NA,3463,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Cottonwood Creek,NA,4509,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Cow Creek,NA,2638,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Deer Creek,NA,1862,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Elder Creek,NA,588,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Feather River,NA,2886,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Lower Sacramento River,NA,36530,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Lower-mid Sacramento River,NA,19564.731034482757,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Merced River,NA,3650,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Mill Creek,NA,1141,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Mokelumne River,NA,637,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Paynes Creek,NA,404,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,San Joaquin River,NA,8465,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Stanislaus River,NA,567,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Stony Creek,NA,826,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Thomes Creek,NA,1943,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Tuolumne River,NA,426,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Upper Sacramento River,NA,19912,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Upper-mid Sacramento River,NA,40978,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Yuba River,NA,11745,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,American River,NA,8558,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Antelope Creek,NA,365,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Battle Creek,NA,784,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Bear Creek,NA,316,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Bear River,NA,1668,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Big Chico Creek,NA,491,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Butte Creek,NA,717,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Calaveras River,NA,1319,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Clear Creek,NA,174,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Cosumnes River,NA,2169,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Cottonwood Creek,NA,2062,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Cow Creek,NA,3099,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Deer Creek,NA,650,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Elder Creek,NA,264,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Feather River,NA,15326,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Lower Sacramento River,NA,26225,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Lower-mid Sacramento River,NA,12221.096551724131,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Merced River,NA,2251,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Mill Creek,NA,422,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Mokelumne River,NA,1928,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Paynes Creek,NA,316,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,San Joaquin River,NA,8504,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Stanislaus River,NA,1292,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Stony Creek,NA,3017,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Thomes Creek,NA,676,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Tuolumne River,NA,6179,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Upper Sacramento River,NA,16853,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Upper-mid Sacramento River,NA,27022,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Yuba River,NA,6838,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1957,American River,NA,3167,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1957,Antelope Creek,NA,132,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1957,Battle Creek,NA,265,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1957,Bear Creek,NA,103,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1957,Bear River,NA,999,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1957,Big Chico Creek,NA,219,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1957,Butte Creek,NA,669,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1957,Calaveras River,NA,206,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1957,Clear Creek,NA,180,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1957,Cosumnes River,NA,820,Habitat and Hatchery,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
